,events.out.tfevents.1556283114.drltf.events.model
524000,114.80000305175781
525000,104.0999984741211
526000,110.1500015258789
527000,107.0999984741211
528000,120.8499984741211
529000,140.5500030517578
530000,143.75
531000,120.9000015258789
532000,119.19999694824219
533000,144.89999389648438
534000,157.1999969482422
535000,166.5
536000,188.10000610351562
537000,154.75
538000,150.35000610351562
539000,143.9499969482422
540000,148.3000030517578
541000,114.9000015258789
542000,122.55000305175781
543000,116.3499984741211
544000,104.0999984741211
545000,108.75
546000,113.3499984741211
547000,133.25
548000,131.64999389648438
549000,152.75
550000,140.64999389648438
551000,145.3000030517578
552000,133.3000030517578
553000,127.05000305175781
554000,102.9000015258789
555000,96.75
556000,110.1500015258789
557000,113.25
558000,104.25
559000,107.44999694824219
560000,119.5999984741211
561000,127.0
562000,120.9000015258789
563000,143.75
564000,127.0
565000,110.4000015258789
566000,108.9000015258789
567000,128.4499969482422
568000,140.60000610351562
569000,145.14999389648438
570000,130.14999389648438
571000,140.75
572000,125.4000015258789
573000,120.80000305175781
574000,116.30000305175781
575000,122.5
576000,122.5
577000,121.05000305175781
578000,116.5
579000,110.19999694824219
580000,118.0
581000,119.5
582000,102.5999984741211
583000,98.0999984741211
584000,116.1500015258789
585000,116.05000305175781
586000,110.30000305175781
587000,110.30000305175781
588000,105.69999694824219
589000,113.30000305175781
590000,113.30000305175781
591000,107.0999984741211
592000,119.19999694824219
593000,160.0500030517578
594000,208.6999969482422
595000,221.0500030517578
596000,175.60000610351562
597000,107.0999984741211
598000,107.19999694824219
599000,107.19999694824219
600000,131.4499969482422
601000,155.4499969482422
602000,128.35000610351562
603000,125.30000305175781
604000,119.5999984741211
605000,116.44999694824219
606000,111.9000015258789
607000,113.3499984741211
608000,105.94999694824219
609000,113.5
610000,125.75
611000,149.64999389648438
612000,125.25
613000,101.0
614000,111.5
615000,113.19999694824219
616000,116.19999694824219
617000,119.19999694824219
618000,119.0999984741211
619000,107.0999984741211
620000,104.25
621000,98.1500015258789
622000,104.05000305175781
623000,116.19999694824219
624000,118.0
625000,160.39999389648438
626000,168.0
627000,167.8000030517578
628000,110.19999694824219
629000,110.3499984741211
630000,116.3499984741211
631000,113.1500015258789
632000,104.05000305175781
633000,107.1500015258789
634000,104.1500015258789
635000,101.0999984741211
636000,113.1500015258789
637000,113.1500015258789
638000,101.05000305175781
639000,104.05000305175781
640000,110.05000305175781
641000,104.1500015258789
642000,101.05000305175781
643000,103.94999694824219
644000,108.5
