,events.out.tfevents.1556352201.drltf.events.model
349000,-0.044060997664928436
350000,-0.04822000116109848
351000,-0.0503416545689106
352000,-0.05495348572731018
353000,-0.06233047693967819
354000,-0.06630080193281174
355000,-0.06804116070270538
356000,-0.06242074817419052
357000,-0.07373695820569992
358000,-0.060217417776584625
359000,-0.06169373542070389
360000,-0.052884917706251144
361000,-0.045498210936784744
362000,-0.04997427389025688
363000,-0.05164853483438492
364000,-0.054918818175792694
365000,-0.049631547182798386
366000,-0.04992632940411568
367000,-0.04711655527353287
368000,-0.03872031345963478
369000,-0.03543787822127342
370000,-0.028446387499570847
371000,-0.030784105882048607
372000,-0.01747293584048748
373000,-0.02187536284327507
374000,-0.02749544009566307
375000,-0.027547502890229225
376000,-0.029381796717643738
377000,-0.02487315610051155
378000,-0.019065314903855324
379000,-0.018499363213777542
380000,-0.0060699512250721455
381000,0.004893467761576176
382000,-4.576966239255853e-05
383000,-0.00330644054338336
384000,0.0033063325099647045
385000,-9.084092744160444e-05
386000,0.0018478399142622948
387000,0.002872321754693985
388000,-0.003492738353088498
389000,-0.0024156528525054455
390000,0.008634740486741066
391000,0.00015937052376102656
392000,-0.0064260526560246944
393000,-0.005476363003253937
394000,0.0032350686378777027
395000,-0.003890884341672063
396000,-0.0016968129202723503
397000,0.0026349960826337337
398000,0.006564335431903601
399000,-0.006689181085675955
400000,-0.017710493877530098
401000,-0.018823646008968353
402000,-0.01969517208635807
403000,-0.02320556528866291
404000,-0.029651951044797897
405000,-0.04155714064836502
406000,-0.044331859797239304
407000,-0.05053073912858963
408000,-0.04237518459558487
409000,-0.04928058758378029
410000,-0.05183945223689079
411000,-0.05270560830831528
412000,-0.05667976662516594
413000,-0.06464923918247223
414000,-0.0711941048502922
415000,-0.05758465453982353
416000,-0.05093661695718765
417000,-0.044639263302087784
418000,-0.044632889330387115
419000,-0.04242902249097824
420000,-0.05010547488927841
421000,-0.03899233788251877
422000,-0.024227354675531387
423000,-0.02761000767350197
424000,-0.02180224470794201
425000,-0.024481413885951042
426000,-0.030919810757040977
427000,-0.02318534068763256
428000,-0.018695801496505737
429000,-0.021581334993243217
430000,-0.023758551105856895
431000,-0.023119179531931877
432000,-0.025851156562566757
433000,-0.02569582499563694
434000,-0.024899911135435104
435000,-0.024696875363588333
436000,-0.021160650998353958
437000,-0.02552517130970955
438000,-0.028531119227409363
439000,-0.025472834706306458
440000,-0.028127077966928482
441000,-0.026971574872732162
442000,-0.03313462436199188
443000,-0.029323071241378784
444000,-0.02388056181371212
445000,-0.023046445101499557
446000,-0.02342323586344719
447000,-0.023181388154625893
448000,-0.025860052555799484
449000,-0.02559274062514305
450000,-0.02506447397172451
451000,-0.026841377839446068
452000,-0.029852718114852905
453000,-0.02892858348786831
454000,-0.025215914472937584
455000,-0.035983361303806305
456000,-0.03155920282006264
457000,-0.03273392468690872
458000,-0.028339628130197525
459000,-0.029984841123223305
460000,-0.03377162665128708
461000,-0.033314697444438934
462000,-0.031013894826173782
463000,-0.03108219802379608
464000,-0.03418373316526413
465000,-0.0320390947163105
466000,-0.02665269933640957
467000,-0.028851747512817383
468000,-0.024373911321163177
469000,-0.02924693189561367
470000,-0.025130724534392357
471000,-0.021537644788622856
472000,-0.023857364431023598
473000,-0.026651790365576744
474000,-0.031897030770778656
475000,-0.027562275528907776
476000,-0.03071488067507744
477000,-0.033644672483205795
478000,-0.03551016002893448
479000,-0.023348098620772362
480000,-0.022236596792936325
481000,-0.024911677464842796
482000,-0.023708712309598923
483000,-0.025101402774453163
484000,-0.02103140950202942
485000,-0.023562587797641754
486000,-0.017384421080350876
487000,-0.013283607549965382
488000,-0.013448861427605152
489000,-0.01640162616968155
490000,-0.01214231364428997
491000,-0.019199449568986893
492000,-0.01715022139251232
493000,-0.022755080834031105
494000,-0.020608842372894287
495000,-0.03038223460316658
496000,-0.031208181753754616
497000,-0.031645048409700394
498000,-0.03167066350579262
499000,-0.028861407190561295
500000,-0.029301505535840988
501000,-0.03101785108447075
502000,-0.02957446500658989
503000,-0.035058945417404175
504000,-0.034321777522563934
505000,-0.03426821157336235
506000,-0.031971462070941925
507000,-0.028278768062591553
508000,-0.023738637566566467
509000,-0.022076968103647232
510000,-0.024882718920707703
511000,-0.01895582303404808
512000,-0.010075099766254425
513000,-0.006500327493995428
514000,-0.006500327493995428
515000,-0.006918048020452261
516000,-0.001147016417235136
517000,0.00015567560330964625
518000,0.001355992630124092
519000,0.0003680780646391213
520000,-0.005095659289509058
521000,-0.00685279443860054
522000,-0.011142050847411156
523000,-0.009551290422677994
524000,-0.016378771513700485
525000,-0.019898321479558945
526000,-0.02043629065155983
527000,-0.023582281544804573
528000,-0.0217624269425869
529000,-0.02786303497850895
530000,-0.030727077275514603
531000,-0.03667633980512619
532000,-0.037894465029239655
533000,-0.03946290537714958
534000,-0.045902032405138016
535000,-0.04452658072113991
536000,-0.04240395873785019
537000,-0.04217832162976265
538000,-0.0398329496383667
539000,-0.030330052599310875
540000,-0.024788126349449158
541000,-0.027311231940984726
542000,-0.028707336634397507
543000,-0.02169843763113022
544000,-0.01622024178504944
545000,-0.01448137778788805
546000,-0.009540437720716
547000,-0.010635565035045147
548000,-0.005549730733036995
549000,-0.0046449340879917145
550000,-0.006198641378432512
551000,-0.010179047472774982
552000,-0.009283262304961681
553000,-0.009153388440608978
554000,-0.013443770818412304
555000,-0.012530508451163769
556000,-0.010582786984741688
557000,-0.014855682849884033
558000,-0.017755264416337013
559000,-0.014771352522075176
560000,-0.014771352522075176
561000,-0.01509754080325365
562000,-0.019685642793774605
563000,-0.016272583976387978
564000,-0.021942075341939926
565000,-0.025857528671622276
566000,-0.02975434437394142
567000,-0.02956717275083065
568000,-0.033414505422115326
569000,-0.020560596138238907
570000,-0.020560596138238907
571000,-0.016623927280306816
572000,-0.009746208786964417
573000,-0.006824290845543146
574000,-0.004454033449292183
575000,-0.0032941538374871016
576000,0.0020993577782064676
577000,0.0018116228748112917
578000,0.005072631407529116
579000,0.003019565250724554
580000,-0.0007732072845101357
581000,0.006863869726657867
582000,0.009860564954578876
583000,0.007142748683691025
584000,0.007142748683691025
585000,0.01003847736865282
586000,0.008038833737373352
587000,0.00396320503205061
588000,0.007542633917182684
589000,0.011110527440905571
590000,0.003051110077649355
591000,0.0011883126571774483
592000,-0.0011695593129843473
593000,-0.0038658969569951296
594000,-0.0075759282335639
595000,-0.00607975572347641
596000,-0.008503150194883347
597000,-0.01612650603055954
598000,-0.01612650603055954
599000,-0.017038365826010704
600000,-0.024940166622400284
601000,-0.022837454453110695
602000,-0.02289661392569542
603000,-0.027408968657255173
604000,-0.031084394082427025
605000,-0.029354393482208252
606000,-0.023839982226490974
607000,-0.02002052403986454
608000,-0.011852757073938847
609000,-0.01231502927839756
610000,-0.01211321260780096
611000,-0.012606127187609673
612000,-0.008107956498861313
613000,-0.004414420574903488
614000,-0.0029048253782093525
615000,0.004569593816995621
616000,0.004569593816995621
617000,0.005330188665539026
618000,0.011558848433196545
619000,0.01242951862514019
620000,0.013851476833224297
621000,0.010463605634868145
622000,0.010463605634868145
623000,0.006887207739055157
624000,0.007819813676178455
625000,0.005367768928408623
626000,0.0007555600604973733
627000,0.002888965653255582
628000,0.0004308538627810776
629000,0.00520451832562685
630000,0.0010484799277037382
631000,0.0028118479531258345
632000,0.0003740972897503525
633000,0.005157010164111853
634000,0.006851988844573498
635000,0.0037877927534282207
636000,0.0033627015072852373
637000,0.0008357142796739936
638000,-0.001258518430404365
639000,0.0022224043495953083
640000,0.000974331225734204
641000,0.001769942813552916
642000,0.006258300039917231
643000,0.005279227159917355
644000,0.005279227159917355
645000,0.013349843211472034
646000,0.01244744099676609
647000,0.013308915309607983
648000,0.00843285582959652
649000,0.007010824978351593
650000,0.0004428979882504791
651000,0.0004428979882504791
652000,0.0020417484920471907
653000,-0.0020005451515316963
654000,-0.0034104441292583942
655000,-0.010271614417433739
656000,-0.010796928778290749
657000,-0.008736038580536842
658000,-0.008426164276897907
659000,-0.008426164276897907
660000,-0.00817683432251215
661000,-0.008994313888251781
662000,-0.010975496843457222
663000,-0.010688137263059616
664000,-0.00835285522043705
665000,-0.00835285522043705
666000,-0.007412458769977093
