,events.out.tfevents.1556378386.drltf.events.model
326000,-0.28153228759765625
327000,-0.29127246141433716
328000,-0.28715747594833374
329000,-0.3100650906562805
330000,-0.3149198889732361
331000,-0.3226979374885559
332000,-0.2970709800720215
333000,-0.2831771969795227
334000,-0.22596397995948792
335000,-0.23359131813049316
336000,-0.2459033727645874
337000,-0.24653033912181854
338000,-0.2263767272233963
339000,-0.20491647720336914
340000,-0.18749050796031952
341000,-0.1744554042816162
342000,-0.18517276644706726
343000,-0.1407206952571869
344000,-0.13356760144233704
345000,-0.12053839862346649
346000,-0.13208547234535217
347000,-0.14742879569530487
348000,-0.19915679097175598
349000,-0.19177645444869995
350000,-0.1771795004606247
351000,-0.2069738656282425
352000,-0.21943409740924835
353000,-0.22716863453388214
354000,-0.22026237845420837
355000,-0.21633374691009521
356000,-0.2378673106431961
357000,-0.22364608943462372
358000,-0.20925922691822052
359000,-0.20768368244171143
360000,-0.20820403099060059
361000,-0.1977050006389618
362000,-0.1571744680404663
363000,-0.14063160121440887
364000,-0.14048118889331818
365000,-0.10629238188266754
366000,-0.12799909710884094
367000,-0.12967897951602936
368000,-0.13879403471946716
369000,-0.15452882647514343
370000,-0.13311973214149475
371000,-0.11163230985403061
372000,-0.12291687726974487
373000,-0.12182097136974335
374000,-0.11511603742837906
375000,-0.10614661127328873
376000,-0.09627706557512283
377000,-0.09453573077917099
378000,-0.094065822660923
379000,-0.09465904533863068
380000,-0.0803152546286583
381000,-0.0750153511762619
382000,-0.05890573188662529
383000,-0.06659241020679474
384000,-0.054863788187503815
385000,-0.045957207679748535
386000,-0.04708114266395569
387000,-0.06386548280715942
388000,-0.09790273755788803
389000,-0.10707386583089828
390000,-0.10944827646017075
391000,-0.12230165302753448
392000,-0.13564074039459229
393000,-0.14447693526744843
394000,-0.13926038146018982
395000,-0.11611290276050568
396000,-0.13827678561210632
397000,-0.16123071312904358
398000,-0.16623437404632568
399000,-0.18843615055084229
400000,-0.21625837683677673
401000,-0.20847377181053162
402000,-0.2219299077987671
403000,-0.22817082703113556
404000,-0.22680087387561798
405000,-0.25267207622528076
406000,-0.2588239312171936
407000,-0.2759036421775818
408000,-0.29375654458999634
409000,-0.28948238492012024
410000,-0.2813107371330261
411000,-0.2549070119857788
412000,-0.2546480596065521
413000,-0.26605990529060364
414000,-0.2771527171134949
415000,-0.2789648175239563
416000,-0.2711862325668335
417000,-0.2319064438343048
418000,-0.24663861095905304
419000,-0.23810672760009766
420000,-0.2107420414686203
421000,-0.21347084641456604
422000,-0.21347084641456604
423000,-0.1752481460571289
424000,-0.1762063354253769
425000,-0.1934604048728943
426000,-0.16996270418167114
427000,-0.19749662280082703
428000,-0.18950137495994568
429000,-0.18460163474082947
430000,-0.17829273641109467
431000,-0.162528857588768
432000,-0.1550852358341217
433000,-0.14903759956359863
434000,-0.14835937321186066
435000,-0.13097074627876282
436000,-0.13941504061222076
437000,-0.15166375041007996
438000,-0.14432494342327118
439000,-0.13938064873218536
440000,-0.14119485020637512
441000,-0.11353162676095963
442000,-0.13211040198802948
443000,-0.12803931534290314
444000,-0.12112704664468765
445000,-0.13125889003276825
446000,-0.10101763159036636
447000,-0.09658458828926086
448000,-0.08108815550804138
449000,-0.08972392976284027
450000,-0.09390821307897568
451000,-0.0896686390042305
452000,-0.07193764299154282
453000,-0.05361740663647652
454000,-0.04426438733935356
455000,-0.04059385508298874
456000,-0.04879453778266907
457000,-0.05983445793390274
458000,-0.05588406324386597
459000,-0.05601091310381889
460000,-0.056923069059848785
461000,-0.03171037882566452
462000,-0.024867981672286987
463000,-0.030013620853424072
464000,-0.04470690339803696
465000,-0.04088756442070007
466000,-0.030007923021912575
467000,-0.03049694560468197
468000,-0.03431386500597
469000,-0.032788798213005066
470000,-0.03429644554853439
471000,-0.04218421131372452
472000,-0.046484172344207764
473000,-0.06520922482013702
474000,-0.06554866582155228
475000,-0.048031799495220184
476000,-0.05756503343582153
477000,-0.08096451312303543
478000,-0.07168835401535034
479000,-0.05578364059329033
480000,-0.06631769239902496
481000,-0.07930202782154083
482000,-0.07423190027475357
483000,-0.063169464468956
484000,-0.09491707384586334
485000,-0.10961984097957611
486000,-0.12461264431476593
487000,-0.12276933342218399
488000,-0.12762847542762756
489000,-0.10789845883846283
490000,-0.09788469970226288
491000,-0.10595158487558365
492000,-0.12579549849033356
493000,-0.13382825255393982
494000,-0.1420040726661682
495000,-0.16931404173374176
496000,-0.16644804179668427
497000,-0.15031340718269348
498000,-0.16357561945915222
499000,-0.18000003695487976
500000,-0.1737968772649765
501000,-0.15736743807792664
502000,-0.15674187242984772
503000,-0.14452619850635529
504000,-0.12921389937400818
505000,-0.1379040777683258
506000,-0.14753670990467072
507000,-0.1489691436290741
508000,-0.11589300632476807
509000,-0.12254171073436737
510000,-0.1293305903673172
511000,-0.11786123365163803
512000,-0.13400503993034363
513000,-0.1442011296749115
514000,-0.13277235627174377
515000,-0.102145254611969
516000,-0.08678613603115082
517000,-0.10855595767498016
518000,-0.10316391289234161
519000,-0.1101834625005722
520000,-0.11318022012710571
521000,-0.10718008130788803
522000,-0.10964802652597427
523000,-0.10756908357143402
524000,-0.10742697864770889
525000,-0.11830443143844604
526000,-0.11183984577655792
527000,-0.08355247229337692
528000,-0.08306203782558441
529000,-0.07023589313030243
530000,-0.05428295210003853
531000,-0.05349995568394661
532000,-0.03193764388561249
533000,-0.04705796390771866
534000,-0.056055448949337006
535000,-0.044735975563526154
536000,-0.048791151493787766
537000,-0.04748741537332535
538000,-0.03267715126276016
539000,-0.03440432995557785
540000,-0.03573925048112869
541000,-0.04440411552786827
542000,-0.0360586941242218
543000,-0.031509920954704285
544000,-0.04324812814593315
545000,-0.020728982985019684
546000,-0.01873895153403282
547000,-0.026138460263609886
548000,-0.02098739705979824
549000,-0.019017651677131653
550000,-0.009108832105994225
551000,-0.00775569211691618
552000,0.0045775435864925385
553000,0.008442888036370277
554000,-0.004364967346191406
555000,-0.01253037340939045
556000,-0.00016028256504796445
557000,0.0013336793053895235
558000,0.020937170833349228
559000,0.020393352955579758
560000,0.026194477453827858
561000,0.008829575963318348
562000,0.021130094304680824
563000,0.01798742637038231
564000,-0.006529801990836859
565000,-0.01996251381933689
566000,-0.015087077394127846
567000,-0.027338135987520218
568000,-0.033381640911102295
569000,-0.040104422718286514
570000,-0.031902093440294266
571000,-0.04193655773997307
572000,-0.03609345108270645
573000,-0.041926395148038864
574000,-0.04187067225575447
575000,-0.03958020359277725
576000,-0.05614243820309639
577000,-0.055948205292224884
578000,-0.08097308874130249
579000,-0.09500735998153687
580000,-0.11047066748142242
581000,-0.10658758878707886
582000,-0.11388126760721207
583000,-0.11511276662349701
584000,-0.08670537173748016
