,events.out.tfevents.1556230764.drltf.events.model
259000,-0.8999999761581421
260000,-0.800000011920929
261000,-0.5
262000,-0.4000000059604645
263000,-0.30000001192092896
264000,-0.4000000059604645
265000,-0.4000000059604645
266000,-0.4000000059604645
267000,-0.4000000059604645
268000,-0.30000001192092896
269000,-0.4000000059604645
270000,-0.30000001192092896
271000,-0.4000000059604645
272000,-0.20000000298023224
273000,-0.20000000298023224
274000,-0.20000000298023224
275000,-0.20000000298023224
276000,-0.10000000149011612
277000,-0.10000000149011612
278000,-0.20000000298023224
279000,-0.20000000298023224
280000,-0.20000000298023224
281000,-0.20000000298023224
282000,0.0
283000,0.0
284000,-0.20000000298023224
285000,-0.20000000298023224
286000,-0.4000000059604645
287000,-0.6000000238418579
288000,-0.5
289000,-0.4000000059604645
290000,-0.30000001192092896
291000,-0.4000000059604645
292000,-0.4000000059604645
293000,-0.6000000238418579
294000,-0.5
295000,-0.4000000059604645
296000,-0.20000000298023224
297000,-0.20000000298023224
298000,-0.20000000298023224
299000,-0.20000000298023224
300000,-0.20000000298023224
301000,-0.30000001192092896
302000,-0.5
303000,-0.5
304000,-0.4000000059604645
305000,-0.4000000059604645
306000,-0.5
307000,-0.5
308000,-0.5
309000,-0.4000000059604645
310000,-0.5
311000,-0.5
312000,-0.6000000238418579
313000,-0.5
314000,-0.4000000059604645
315000,-0.5
316000,-0.5
317000,-0.4000000059604645
318000,-0.4000000059604645
319000,-0.4000000059604645
320000,-0.5
321000,-0.4000000059604645
322000,-0.5
323000,-0.4000000059604645
324000,-0.5
325000,-0.4000000059604645
326000,-0.30000001192092896
327000,-0.30000001192092896
328000,-0.4000000059604645
329000,-0.4000000059604645
330000,-0.30000001192092896
331000,-0.4000000059604645
332000,-0.30000001192092896
333000,-0.20000000298023224
334000,-0.10000000149011612
335000,0.0
336000,0.10000000149011612
337000,0.0
338000,-0.30000001192092896
339000,-0.30000001192092896
340000,-0.4000000059604645
341000,-0.30000001192092896
342000,-0.4000000059604645
343000,-0.4000000059604645
344000,-0.30000001192092896
345000,-0.20000000298023224
346000,-0.20000000298023224
347000,-0.20000000298023224
348000,-0.30000001192092896
349000,-0.4000000059604645
350000,-0.5
351000,-0.5
352000,-0.30000001192092896
353000,-0.30000001192092896
354000,-0.20000000298023224
355000,-0.20000000298023224
356000,-0.4000000059604645
357000,-0.4000000059604645
358000,-0.30000001192092896
359000,-0.5
360000,-0.4000000059604645
361000,-0.30000001192092896
362000,-0.30000001192092896
363000,-0.5
364000,-0.699999988079071
365000,-0.699999988079071
366000,-0.6000000238418579
367000,-0.30000001192092896
368000,-0.4000000059604645
369000,-0.5
370000,-0.5
371000,-0.6000000238418579
372000,-0.5
373000,-0.5
374000,-0.5
375000,-0.5
376000,-0.6000000238418579
377000,-0.5
378000,-0.4000000059604645
379000,-0.4000000059604645
380000,-0.5
381000,-0.5
382000,-0.30000001192092896
383000,-0.30000001192092896
384000,-0.20000000298023224
385000,-0.10000000149011612
386000,-0.10000000149011612
387000,-0.10000000149011612
388000,-0.20000000298023224
389000,-0.30000001192092896
390000,-0.30000001192092896
391000,-0.30000001192092896
392000,-0.20000000298023224
393000,-0.30000001192092896
394000,-0.30000001192092896
395000,-0.5
396000,-0.4000000059604645
397000,-0.5
398000,-0.6000000238418579
399000,-0.699999988079071
400000,-0.4000000059604645
401000,-0.30000001192092896
402000,-0.20000000298023224
403000,-0.20000000298023224
404000,-0.20000000298023224
405000,-0.30000001192092896
406000,-0.4000000059604645
407000,-0.4000000059604645
408000,-0.30000001192092896
409000,-0.10000000149011612
410000,-0.10000000149011612
411000,-0.10000000149011612
412000,-0.10000000149011612
413000,-0.30000001192092896
414000,-0.30000001192092896
415000,-0.5
416000,-0.4000000059604645
417000,-0.30000001192092896
418000,-0.5
419000,-0.4000000059604645
420000,-0.5
421000,-0.5
422000,-0.4000000059604645
423000,-0.4000000059604645
424000,-0.5
425000,-0.5
426000,-0.4000000059604645
427000,-0.4000000059604645
428000,-0.4000000059604645
429000,-0.20000000298023224
430000,-0.5
431000,-0.4000000059604645
432000,-0.4000000059604645
433000,-0.4000000059604645
434000,-0.20000000298023224
435000,-0.20000000298023224
436000,-0.4000000059604645
437000,-0.4000000059604645
438000,-0.30000001192092896
439000,-0.20000000298023224
440000,-0.10000000149011612
441000,-0.4000000059604645
442000,-0.800000011920929
443000,-0.4000000059604645
444000,-0.4000000059604645
445000,-0.30000001192092896
446000,-0.20000000298023224
447000,-0.10000000149011612
448000,-0.20000000298023224
449000,-0.4000000059604645
450000,-0.30000001192092896
451000,-0.4000000059604645
452000,-0.4000000059604645
453000,-0.30000001192092896
454000,0.0
455000,-0.10000000149011612
456000,-0.20000000298023224
457000,-0.10000000149011612
458000,-0.20000000298023224
459000,-0.30000001192092896
460000,-0.5
461000,-0.4000000059604645
462000,-0.30000001192092896
463000,-0.10000000149011612
464000,-0.20000000298023224
465000,-0.20000000298023224
466000,-0.30000001192092896
467000,-0.5
468000,-0.30000001192092896
469000,-0.10000000149011612
470000,-0.20000000298023224
471000,-0.30000001192092896
472000,-0.20000000298023224
473000,-0.30000001192092896
474000,-0.5
475000,-0.5
476000,-0.20000000298023224
477000,0.0
478000,-0.10000000149011612
479000,0.0
480000,0.0
481000,-0.20000000298023224
482000,-0.20000000298023224
483000,-0.5
484000,-0.20000000298023224
485000,0.20000000298023224
486000,0.30000001192092896
487000,0.10000000149011612
488000,0.0
489000,-0.20000000298023224
490000,-0.10000000149011612
491000,-0.10000000149011612
492000,-0.10000000149011612
493000,-0.10000000149011612
494000,-0.20000000298023224
495000,-0.5
496000,-0.6000000238418579
497000,-0.5
498000,-0.5
499000,-0.4000000059604645
500000,-0.5
501000,-0.5
502000,-0.5
503000,-0.699999988079071
504000,-0.5
505000,-0.30000001192092896
506000,-0.4000000059604645
507000,-0.30000001192092896
508000,-0.30000001192092896
509000,-0.30000001192092896
510000,-0.30000001192092896
511000,-0.20000000298023224
512000,-0.20000000298023224
513000,-0.10000000149011612
514000,0.0
515000,-0.10000000149011612
516000,0.10000000149011612
517000,0.0
518000,0.30000001192092896
519000,0.5
520000,0.4000000059604645
521000,0.30000001192092896
522000,0.4000000059604645
523000,0.20000000298023224
524000,0.0
525000,-0.20000000298023224
526000,-0.20000000298023224
527000,-0.20000000298023224
528000,-0.20000000298023224
529000,-0.10000000149011612
530000,0.4000000059604645
531000,0.30000001192092896
532000,0.20000000298023224
533000,0.10000000149011612
534000,0.20000000298023224
535000,0.4000000059604645
536000,0.4000000059604645
537000,0.30000001192092896
538000,0.20000000298023224
539000,-0.30000001192092896
540000,-0.4000000059604645
541000,-0.20000000298023224
542000,0.30000001192092896
543000,0.5
544000,0.20000000298023224
545000,0.10000000149011612
546000,0.20000000298023224
547000,0.6000000238418579
548000,0.30000001192092896
549000,0.20000000298023224
550000,0.20000000298023224
551000,0.30000001192092896
552000,0.4000000059604645
553000,0.30000001192092896
554000,0.10000000149011612
555000,-0.10000000149011612
556000,-0.20000000298023224
557000,0.30000001192092896
558000,0.20000000298023224
559000,0.20000000298023224
560000,-0.20000000298023224
561000,-0.30000001192092896
562000,-0.4000000059604645
563000,-0.4000000059604645
564000,-0.30000001192092896
565000,-0.4000000059604645
566000,-0.30000001192092896
567000,-0.4000000059604645
568000,-0.10000000149011612
569000,-0.20000000298023224
570000,0.0
571000,0.5
572000,1.0
573000,0.8999999761581421
574000,0.5
575000,0.5
576000,0.4000000059604645
577000,0.800000011920929
578000,0.6000000238418579
579000,0.5
580000,0.699999988079071
581000,0.30000001192092896
582000,-0.20000000298023224
583000,-0.20000000298023224
584000,0.10000000149011612
585000,0.6000000238418579
586000,0.5
