,events.out.tfevents.1556230764.drltf.events.model
596000,34.30385208129883
597000,38.6617317199707
598000,34.1488037109375
599000,40.511043548583984
600000,38.954551696777344
601000,39.10237121582031
602000,38.52234649658203
603000,38.50528335571289
604000,38.761688232421875
605000,38.568878173828125
606000,38.729278564453125
607000,38.87198257446289
608000,38.46329879760742
609000,38.80155563354492
610000,38.75056457519531
611000,38.693538665771484
612000,38.769859313964844
613000,38.62871170043945
614000,38.54348373413086
615000,38.62248611450195
616000,38.759002685546875
617000,38.46811294555664
618000,38.65055465698242
619000,40.392520904541016
620000,38.70573806762695
621000,38.7423210144043
622000,38.808597564697266
623000,38.479434967041016
624000,38.710330963134766
625000,40.564395904541016
626000,40.65801239013672
627000,39.83168029785156
628000,40.18280029296875
629000,39.95195770263672
630000,39.9112548828125
631000,39.92127990722656
632000,40.15168380737305
633000,40.13902282714844
634000,35.53395462036133
635000,35.217811584472656
636000,35.22813415527344
637000,35.1784553527832
638000,33.83961486816406
639000,33.974334716796875
640000,33.761905670166016
641000,38.619136810302734
642000,38.749725341796875
643000,35.7708854675293
644000,35.58242416381836
645000,39.01118087768555
646000,38.704376220703125
647000,38.96567916870117
648000,38.78783416748047
649000,40.34636688232422
650000,40.04191207885742
651000,39.949440002441406
652000,40.35702896118164
653000,40.005680084228516
654000,35.08195495605469
655000,35.60422134399414
656000,38.48320007324219
657000,38.12928009033203
658000,38.18764877319336
659000,38.231075286865234
660000,34.9975471496582
661000,35.021934509277344
662000,38.271610260009766
663000,33.384674072265625
664000,33.6760368347168
665000,33.28348922729492
666000,33.558197021484375
667000,33.765052795410156
668000,34.95789337158203
669000,33.63452911376953
670000,33.31447219848633
671000,33.422054290771484
672000,33.41081237792969
673000,33.64815139770508
674000,33.02467346191406
675000,33.17177200317383
676000,33.18410873413086
677000,38.984039306640625
678000,39.16132736206055
679000,39.115142822265625
680000,38.60449981689453
681000,39.31311798095703
682000,34.47365951538086
683000,34.611934661865234
684000,34.60548400878906
685000,34.65375900268555
686000,34.33564376831055
687000,37.6057014465332
688000,37.65323257446289
689000,38.03548812866211
690000,37.984657287597656
691000,37.85808563232422
692000,37.56658172607422
693000,38.75415802001953
694000,38.77579879760742
695000,39.050289154052734
696000,38.923152923583984
697000,39.28989028930664
698000,37.629112243652344
699000,38.0103874206543
700000,36.47783660888672
701000,41.96888732910156
702000,42.04467010498047
703000,41.95096969604492
704000,42.09695053100586
705000,41.949161529541016
706000,41.370914459228516
707000,41.54388427734375
708000,41.83391189575195
709000,41.58818435668945
710000,41.22399139404297
711000,41.88227081298828
712000,41.249732971191406
713000,41.94136047363281
714000,41.962181091308594
715000,40.810203552246094
716000,41.25252914428711
717000,40.34198760986328
718000,40.534053802490234
719000,41.02004623413086
720000,41.42927169799805
721000,40.886573791503906
722000,41.253196716308594
723000,41.247520446777344
724000,41.22972869873047
725000,40.88776779174805
726000,41.49138259887695
727000,40.651817321777344
728000,41.09300231933594
729000,41.093563079833984
730000,41.646278381347656
731000,41.118019104003906
732000,41.17815399169922
733000,41.33333969116211
734000,41.55807876586914
735000,41.12696838378906
736000,41.318695068359375
737000,41.25286865234375
738000,41.36901092529297
739000,36.61506271362305
740000,36.61408233642578
741000,36.75413131713867
742000,36.58723068237305
743000,36.323631286621094
744000,36.31349182128906
745000,36.34967803955078
746000,36.26057815551758
747000,36.1206169128418
748000,36.41102600097656
749000,36.34992980957031
750000,36.26781463623047
751000,36.14531707763672
752000,36.36961364746094
753000,36.006385803222656
754000,35.593719482421875
755000,35.56535339355469
756000,36.202369689941406
757000,36.22815704345703
758000,37.344608306884766
759000,37.074066162109375
760000,36.340126037597656
761000,36.95164489746094
762000,36.78645324707031
763000,36.9882698059082
764000,36.619834899902344
765000,36.49884796142578
766000,35.992977142333984
767000,34.71996307373047
768000,34.906063079833984
769000,35.71242904663086
770000,35.562278747558594
771000,35.96621322631836
772000,36.277976989746094
773000,35.980934143066406
774000,35.76427459716797
775000,32.17036056518555
776000,37.966880798339844
777000,32.5422477722168
778000,36.62700271606445
779000,32.3370246887207
780000,37.748130798339844
781000,35.91975784301758
782000,33.018245697021484
783000,35.696475982666016
784000,31.589933395385742
785000,36.075748443603516
786000,37.02553176879883
787000,35.671146392822266
788000,35.96131134033203
789000,35.4306640625
790000,31.046972274780273
791000,35.74463653564453
792000,31.76946258544922
793000,36.47993850708008
794000,31.24677848815918
795000,35.6990852355957
796000,32.551788330078125
797000,35.53586959838867
798000,31.2105712890625
799000,36.07562255859375
800000,34.07969284057617
801000,32.79657745361328
802000,32.6796760559082
803000,32.204444885253906
804000,32.60295486450195
805000,32.8568000793457
806000,32.61753845214844
807000,32.869102478027344
808000,32.468177795410156
809000,32.795955657958984
810000,31.82367706298828
811000,33.069793701171875
812000,32.94662094116211
813000,32.958946228027344
814000,32.247291564941406
815000,32.96958923339844
816000,32.824928283691406
817000,33.28855895996094
818000,32.88788986206055
819000,33.106685638427734
820000,33.0265007019043
821000,32.81562423706055
822000,32.891571044921875
823000,33.065208435058594
824000,33.126441955566406
825000,33.28342056274414
826000,33.0683479309082
827000,33.028472900390625
828000,33.09855651855469
829000,32.832149505615234
830000,32.64352035522461
831000,31.820417404174805
832000,32.78800964355469
833000,32.7808723449707
834000,32.64790725708008
835000,31.612329483032227
836000,31.855648040771484
837000,31.467288970947266
838000,31.699871063232422
839000,32.05109405517578
840000,30.189422607421875
841000,31.001855850219727
842000,34.5137939453125
843000,33.94512176513672
844000,30.155019760131836
845000,31.19502830505371
846000,30.319108963012695
847000,34.16730880737305
848000,33.92940902709961
849000,33.801780700683594
850000,34.48163986206055
851000,29.964662551879883
852000,29.899120330810547
853000,30.284452438354492
854000,34.902557373046875
855000,30.17754364013672
856000,35.344051361083984
857000,34.59697341918945
858000,34.56144714355469
859000,35.77312469482422
860000,31.66375732421875
861000,30.542348861694336
862000,30.327775955200195
863000,31.76142120361328
864000,30.275182723999023
865000,32.02159118652344
866000,30.455270767211914
867000,35.571556091308594
868000,35.452369689941406
869000,30.821317672729492
870000,34.339595794677734
871000,32.082157135009766
872000,35.75516891479492
873000,34.588829040527344
874000,31.957448959350586
875000,35.52794647216797
876000,35.66871643066406
877000,34.614383697509766
878000,31.139015197753906
879000,30.6573486328125
880000,31.224008560180664
881000,30.960281372070312
882000,30.956140518188477
883000,31.974023818969727
884000,31.34722137451172
885000,34.90721893310547
886000,32.2128791809082
887000,34.206932067871094
888000,34.112945556640625
889000,33.340206146240234
890000,32.593658447265625
891000,33.17155456542969
892000,34.33469772338867
893000,33.14134216308594
894000,33.51893997192383
895000,34.97692108154297
896000,28.682960510253906
897000,33.17270278930664
898000,32.85503387451172
899000,30.349658966064453
900000,33.0321159362793
901000,41.070556640625
902000,38.40806198120117
903000,28.67356300354004
904000,29.950271606445312
905000,27.956138610839844
906000,28.717485427856445
907000,28.584062576293945
908000,29.40166664123535
909000,27.73036003112793
910000,27.975234985351562
911000,27.4073486328125
912000,27.40359115600586
913000,28.06703758239746
914000,28.23767852783203
915000,26.955184936523438
916000,26.95861053466797
917000,28.44619369506836
918000,27.386083602905273
919000,28.32642936706543
920000,29.162769317626953
921000,29.594959259033203
922000,27.76177406311035
923000,29.1215763092041
924000,29.01968765258789
925000,29.446535110473633
926000,28.01774024963379
927000,28.14019203186035
928000,29.55826759338379
929000,29.36211585998535
930000,28.886259078979492
931000,29.36482048034668
932000,29.934856414794922
933000,29.23951530456543
934000,29.50998878479004
935000,29.835723876953125
936000,30.025453567504883
937000,29.32912254333496
938000,29.998048782348633
939000,30.049968719482422
940000,29.025365829467773
941000,29.49042510986328
942000,28.161388397216797
943000,28.106435775756836
944000,28.109657287597656
945000,28.34438705444336
946000,29.240047454833984
947000,29.213815689086914
948000,29.352596282958984
949000,29.303781509399414
950000,28.854328155517578
951000,28.66105842590332
952000,29.90562629699707
953000,30.149532318115234
954000,29.580602645874023
955000,34.25709915161133
956000,32.96642303466797
957000,28.14350128173828
958000,31.230934143066406
959000,33.31061935424805
960000,33.49124526977539
961000,33.641971588134766
962000,33.044281005859375
963000,31.671039581298828
964000,32.74456787109375
965000,29.9058780670166
966000,32.17378616333008
967000,31.767784118652344
968000,31.452844619750977
969000,31.483795166015625
970000,31.87919807434082
971000,32.44057083129883
972000,32.43802261352539
973000,31.936054229736328
974000,28.342849731445312
975000,29.911067962646484
976000,30.001787185668945
977000,29.563098907470703
978000,29.850933074951172
979000,31.003469467163086
980000,31.406824111938477
981000,31.135282516479492
982000,31.85980224609375
983000,29.667762756347656
984000,29.33714485168457
985000,29.81081771850586
986000,29.73040771484375
987000,32.78959274291992
988000,32.6467399597168
989000,32.980751037597656
990000,33.19926834106445
991000,33.53426742553711
992000,33.37472915649414
993000,33.35786056518555
994000,28.566036224365234
995000,34.27866744995117
996000,29.064367294311523
997000,32.95308303833008
998000,32.569393157958984
999000,33.57463455200195
1000000,27.18828582763672
